Date,spy,vix,ret
2025-02-25,584.2379760742188,19.43000030517578,-0.004985485898991726
2025-02-26,584.5328369140625,19.100000381469727,0.0005045657246443014
2025-02-27,575.2025146484375,21.1299991607666,-0.01609078064951408
2025-02-28,584.178955078125,19.6299991607666,0.01548518763817075
2025-03-03,573.9441528320312,22.780000686645508,-0.017675268948049272
2025-03-04,567.150390625,23.510000228881836,-0.011907589112826855
2025-03-05,573.2461547851562,21.93000030517578,0.010690706214891321
2025-03-06,563.0703125,24.8700008392334,-0.017910704641201036
2025-03-07,566.226318359375,23.3700008392334,0.005589344711509625
2025-03-10,551.1444702148438,27.860000610351562,-0.02699688285816393
2025-03-11,546.5629272460938,26.920000076293945,-0.008347524273322193
2025-03-12,549.4631958007812,24.229999542236328,0.005292347076682802
2025-03-13,542.1386108398438,24.65999984741211,-0.013420085685215355
2025-03-14,553.3369750976562,21.770000457763672,0.020445465861842038
2025-03-17,557.6039428710938,20.510000228881836,0.007681756404855022
2025-03-18,551.5770874023438,21.700000762939453,-0.010867323940460416
2025-03-19,557.584228515625,19.899999618530273,0.010831967834690204
2025-03-20,555.9718627929688,19.799999237060547,-0.002895887979129874
2025-03-21,556.1552734375,19.280000686645508,0.00032983755223536804
2025-03-24,566.1151733398438,17.479999542236328,0.017750019933975736
2025-03-25,567.47607421875,17.149999618530273,0.0024010445310658213
2025-03-26,560.7013549804688,18.329999923706055,-0.012010168785888453
2025-03-27,559.2122192382812,18.690000534057617,-0.002659377748607916
2025-03-28,547.95068359375,21.649999618530273,-0.020343752509043966
2025-03-31,551.62890625,22.280000686645508,0.006690259458893344
2025-04-01,553.18701171875,21.770000457763672,0.002820572144886846
2025-04-02,556.687744140625,21.510000228881836,0.00630835869147095
2025-04-03,529.2537841796875,30.020000457763672,-0.050536419682427614
2025-04-04,498.2696838378906,45.310001373291016,-0.06032659580996569
2025-04-07,497.3821716308594,46.97999954223633,-0.0017827766547524604
2025-04-08,489.591796875,52.33000183105469,-0.015786711295426414
2025-04-09,541.0084228515625,33.619998931884766,0.09986287145801054
2025-04-10,517.3019409179688,40.720001220703125,-0.04480811874838242
2025-04-11,526.5321044921875,37.560001373291016,0.017685577889527515
2025-04-14,531.6401977539062,30.889999389648438,0.009654633614505137
2025-04-15,530.1511840820312,30.1200008392334,-0.0028047216684061738
2025-04-16,518.3668823242188,32.63999938964844,-0.022478960262307446
2025-04-17,519.1064453125,29.649999618530273,0.0014257004856927935
2025-04-21,506.7503356933594,33.81999969482422,-0.024090511302000905
2025-04-22,519.9348754882812,30.56999969482422,0.02568511651112715
2025-04-23,527.9915161132812,28.450000762939453,0.015376651323154356
2025-04-24,539.1051025390625,26.469999313354492,0.02083033172421178
2025-04-25,543.0004272460938,24.84000015258789,0.007199559424732271
2025-04-28,543.2074584960938,25.149999618530273,0.0003812000542895433
2025-04-29,546.6292724609375,24.170000076293945,0.006279518962466923
2025-04-30,546.84619140625,24.700000762939453,0.00039675137728512055
2025-05-01,550.7217407226562,24.600000381469727,0.007062096677786123
2025-05-02,558.8966674804688,22.68000030517578,0.014734929787140416
2025-05-05,555.6917724609375,23.639999389648438,-0.005750829162368021
2025-05-06,551.0471801757812,24.760000228881836,-0.008393342514941615
2025-05-07,553.3645629882812,23.549999237060547,0.004196598284796238
2025-05-08,557.2202758789062,22.479999542236328,0.006943599889265961
2025-05-09,556.5103759765625,21.899999618530273,-0.001274814511574185
2025-05-12,574.9014892578125,18.389999389648438,0.03251288748700176
2025-05-13,578.6981201171875,18.219999313354492,0.00658225702623394
2025-05-14,579.4376831054688,18.6200008392334,0.0012771612564792534
2025-05-15,582.2678833007812,17.829999923706055,0.004872501047651134
2025-05-16,585.9559936523438,17.239999771118164,0.006314068180388155
2025-05-19,586.596923828125,18.139999389648438,0.0010932218581514164
2025-05-20,584.6246337890625,18.09000015258789,-0.0033679228161851427
2025-05-21,574.7733154296875,20.8700008392334,-0.01699426061135423
2025-05-22,575.0001220703125,20.280000686645508,0.0003945240621661128
2025-05-23,571.0753173828125,22.290000915527344,-0.006849147787943544
2025-05-27,582.9483642578125,18.959999084472656,0.02057750809639458
2025-05-28,579.57568359375,19.309999465942383,-0.005802357607529451
2025-05-29,581.8635864257812,19.18000030517578,0.003939776879361645
2025-05-30,581.2127685546875,18.56999969482422,-0.0011191319232546348
2025-06-02,584.4866943359375,18.360000610351562,0.005617115721004318
2025-06-03,587.8197631835938,17.690000534057617,0.005686359240650418
2025-06-04,587.6619873046875,17.610000610351562,-0.0002684446267045004
2025-06-05,584.8218994140625,18.479999542236328,-0.004844575652615646
2025-06-06,590.827392578125,16.770000457763672,0.01021655937991195
2025-06-09,591.3599243164062,17.15999984741211,0.0009009262181907118
2025-06-10,594.7128295898438,16.950000762939453,0.005653808661982396
2025-06-11,593.0166625976562,17.260000228881836,-0.002856152274401502
2025-06-12,595.3734741210938,18.020000457763672,0.003966398812071503
2025-06-13,588.7171020507812,20.81999969482422,-0.01124313008198019
2025-06-16,594.3182983398438,19.110000610351562,0.009469265485519962
2025-06-17,589.2398071289062,21.600000381469727,-0.008581788009291103
2025-06-18,589.1510009765625,20.139999389648438,-0.00015072444880104285
2025-06-20,587.7673950195312,20.6200008392334,-0.0023512362440003542
2025-06-23,593.5730590820312,19.829999923706055,0.009829022247643593
2025-06-24,600.13037109375,17.479999542236328,0.010986611589663298
2025-06-25,600.4666748046875,16.760000228881836,0.0005602274649643135
2025-06-26,605.1646118164062,16.59000015258789,0.007793362434846962
2025-06-27,608.1713256835938,16.31999969482422,0.004956121266642022
2025-06-30,611.0791015625,16.729999542236328,0.0047697853152888214
2025-07-01,610.8812866210938,16.829999923706055,-0.00032376653948418266
2025-07-02,613.6505737304688,16.639999389648438,0.004523021278821204
2025-07-03,618.4869995117188,16.3799991607666,0.007850504238326117
2025-07-07,613.8780517578125,17.790000915527344,-0.007479876580079647
2025-07-08,613.5418090820312,16.809999465942383,-0.0005478853567879582
2025-07-09,617.2210083007812,15.9399995803833,0.005978747694234343
2025-07-10,618.9617309570312,15.779999732971191,0.0028162888082992055
2025-07-11,616.7857666015625,16.399999618530273,-0.0035217010088137712
2025-07-14,617.9627075195312,17.200000762939453,0.0019063660317470976
2025-07-15,615.322021484375,17.3799991607666,-0.0042823688781847835
2025-07-16,617.3792114257812,17.15999984741211,0.0033376974019008188
2025-07-17,621.1573486328125,16.520000457763672,0.0061009889381349325
2025-07-18,620.7024536132812,16.40999984741211,-0.0007326028897205461
2025-07-21,621.87939453125,16.649999618530273,0.0018943480812732005
2025-07-22,621.9684448242188,16.5,0.00014318518761413657
2025-07-23,627.2598266601562,15.369999885559082,0.008471491723121005
2025-07-24,627.4674682617188,15.390000343322754,0.0003309748728641537
2025-07-25,630.1181030273438,14.930000305175781,0.004215440684552263
2025-07-28,629.9598388671875,15.029999732971191,-0.00025119741521706374
2025-07-29,628.2982788085938,15.979999542236328,-0.002641049560585529
2025-07-30,627.5070190429688,15.479999542236328,-0.0012601632939270857
2025-07-31,625.1531372070312,16.719999313354492,-0.003758217413957432
2025-08-01,614.9066162109375,20.3799991607666,-0.01652622653760183
2025-08-04,624.2530517578125,17.520000457763672,0.015085405109180883
2025-08-05,621.088134765625,17.850000381469727,-0.005082822025413769
2025-08-06,625.845458984375,16.770000457763672,0.007630474189105563
2025-08-07,625.3212280273438,16.56999969482422,-0.0008379874450792357
2025-08-08,630.1972045898438,15.149999618530273,0.007767311017072842
2025-08-11,628.9510498046875,16.25,-0.001979362140500207
2025-08-12,635.6469116210938,14.729999542236328,0.010589807346852886
2025-08-13,637.8228149414062,14.489999771118164,0.003417286477118253
2025-08-14,637.882080078125,14.829999923706055,9.291355233198573e-05
2025-08-15,636.3886108398438,15.09000015258789,-0.0023440387238755633
2025-08-18,636.2501220703125,14.989999771118164,-0.00021764035070859222
2025-08-19,632.7984008789062,15.569999694824219,-0.00543987032959059
2025-08-20,631.1170043945312,15.6899995803833,-0.0026606171097007802
2025-08-21,628.5850830078125,16.600000381469727,-0.004019878702386848
2025-08-22,638.2381591796875,14.220000267028809,0.015240110357538583
2025-08-25,635.42919921875,14.789999961853027,-0.004410829085847112
2025-08-26,638.0897827148438,14.619999885559082,0.004178323848530674
2025-08-27,639.543701171875,14.850000381469727,0.0022759564506928953
2025-08-28,641.8085327148438,14.430000305175781,0.0035350684092172457
2025-08-29,637.98095703125,15.359999656677246,-0.005981588576275065
2025-09-02,633.2533569335938,17.170000076293945,-0.007437844999217624
2025-09-03,636.6853637695312,16.350000381469727,0.005405009131919769
2025-09-04,642.0062866210938,15.300000190734863,0.008322496768078835
2025-09-05,640.1469116210938,15.180000305175781,-0.0029003964674689797
2025-09-08,641.7195434570312,15.109999656677246,0.002453660626976273
2025-09-09,643.2031860351562,15.039999961853027,0.0023093112191370224
2025-09-10,645.0625,15.350000381469727,0.00288654006079625
2025-09-11,650.4231567382812,14.710000038146973,0.00827595011479243
2025-09-12,650.2055053710938,14.760000228881836,-0.0003346864105946423
2025-09-15,653.6671752929688,15.6899995803833,0.0053098406102334295
2025-09-16,652.76708984375,16.360000610351562,-0.0013779271038014684
2025-09-17,651.9561767578125,15.720000267028809,-0.0012430424306986154
2025-09-18,655.0023803710938,15.699999809265137,0.004661523676906754
2025-09-19,658.2465209960938,15.449999809265137,0.004940643347549845
2025-09-22,661.3607177734375,16.100000381469727,0.004719893112429041
2025-09-23,657.7606201171875,16.639999389648438,-0.005458340322640254
2025-09-24,655.6678466796875,16.18000030517578,-0.0031867364861728475
2025-09-25,652.6429443359375,16.739999771118164,-0.004624142450810886
2025-09-26,656.3819580078125,15.289999961853027,0.005712685577890397
2025-09-29,658.2266845703125,16.1200008392334,0.0028065048617200716
2025-09-30,660.7061157226562,16.280000686645508,0.0037597579990684693
2025-10-01,662.95751953125,16.290000915527344,0.0034017796058662952
2025-10-02,663.7210693359375,16.6299991607666,0.0011510698904784178
2025-10-03,663.7113037109375,16.649999618530273,-1.4713555581025162e-05
2025-10-06,666.0914916992188,16.3700008392334,0.0035797646662825144
2025-10-07,663.6219482421875,17.239999771118164,-0.0037144037537206742
2025-10-08,667.5791625976562,16.299999237060547,0.005945346619066427
2025-10-09,665.6452026367188,16.43000030517578,-0.0029011790781119373
2025-10-10,647.6542358398438,21.65999984741211,-0.027399832538963054
2025-10-13,657.5919189453125,19.030000686645508,0.015227587680656463
2025-10-14,656.78857421875,20.809999465942383,-0.0012223931057615545
2025-10-15,659.7044067382812,20.639999389648438,0.0044297042667862385
2025-10-16,655.2116088867188,25.309999465942383,-0.006833615656052672
2025-10-17,658.9308471679688,20.780000686645508,0.0056603425211827485
2025-10-20,665.7840576171875,18.229999542236328,0.010346787167761384
2025-10-21,665.7741088867188,17.8700008392334,-1.4942990429034353e-05
2025-10-22,662.3128051757812,18.600000381469727,-0.005212477453439668
2025-10-23,666.2402954101562,17.299999237060547,0.005912449677416554
2025-10-24,671.6851806640625,16.3700008392334,0.008139340211437585
2025-10-27,679.6095581054688,15.789999961853027,0.011728704412554691
2025-10-28,681.41455078125,16.420000076293945,0.0026524052325163083
2025-10-29,681.7418823242188,16.920000076293945,0.00048025529764750274
2025-10-30,674.2440185546875,16.90999984741211,-0.011059023816543778
2025-10-31,676.4556274414062,17.440000534057617,0.003274763371308609
2025-11-03,677.72509765625,17.170000076293945,0.0018748909406074432
2025-11-04,669.691650390625,19.0,-0.011924361882797996
2025-11-05,672.012451171875,18.010000228881836,0.0034594857288823277
2025-11-06,664.8021850585938,19.5,-0.010787338554331782
2025-11-07,665.4567260742188,19.079999923706055,0.0009840807123628892
2025-11-10,675.8406982421875,17.600000381469727,0.015483783745324331
2025-11-11,677.387939453125,17.280000686645508,0.002286741267620407
2025-11-12,677.7648315429688,17.510000228881836,0.0005562355885295744
2025-11-13,666.5180053710938,20.0,-0.016733217576366144
2025-11-14,666.4088134765625,19.829999923706055,-0.00016383779399031795
2025-11-17,660.2003173828125,22.3799991607666,-0.009360016113874714
2025-11-18,654.65625,24.690000534057617,-0.008433011441929317
2025-11-19,657.185302734375,23.65999984741211,0.0038557337390647817
2025-11-20,647.1683349609375,26.420000076293945,-0.015359584109870816
2025-11-21,653.6148681640625,23.43000030517578,0.009911853052476438
2025-11-24,663.2351684570312,20.520000457763672,0.014611339452438976
2025-11-25,669.4735717773438,18.559999465942383,0.009362058936483564
2025-11-26,674.09521484375,17.190000534057617,0.006879679464035782
2025-11-28,677.7747192382812,16.350000381469727,0.005443590966696554
2025-12-01,674.6803588867188,17.239999771118164,-0.004575923889866829
2025-12-02,675.9299926757812,16.59000015258789,0.0018504732237616395
2025-12-03,678.2706298828125,16.079999923706055,0.0034568578671407835
2025-12-04,678.7664794921875,15.779999732971191,0.0007307827148075319
2025-12-05,680.0557861328125,15.40999984741211,0.0018976831042039066
2025-12-08,678.0126953125,16.65999984741211,-0.0030088208209946288
2025-12-09,677.4276123046875,16.93000030517578,-0.0008633106760411735
2025-12-10,681.92041015625,15.770000457763672,0.006610248643996286
2025-12-11,683.5072021484375,14.850000381469727,0.002324242885118899
2025-12-12,676.1581420898438,15.739999771118164,-0.010810206581406412
2025-12-15,675.1365966796875,16.5,-0.0015119508356713496
2025-12-16,673.2918701171875,16.479999542236328,-0.002736115053598276
2025-12-17,665.8832397460938,17.6200008392334,-0.011064581322954403
2025-12-18,670.9115600585938,16.8700008392334,0.007522985619272227
2025-12-19,676.9923095703125,14.90999984741211,0.009022588183063895
2025-12-22,681.2098999023438,14.079999923706055,0.006210568439740882
2025-12-23,684.3233032226562,14.0,0.004559989765268391
2025-12-24,686.7305297851562,13.470000267028809,0.003511501850766763
2025-12-26,686.660888671875,13.600000381469727,-0.00010141480775960332
2025-12-29,684.2138671875,14.199999809265137,-0.0035700184467799545
2025-12-30,683.3783569335938,14.329999923706055,-0.0012218705884974312
2025-12-31,678.3152465820312,14.949999809265137,-0.007436524151640533
2026-01-02,679.55859375,14.510000228881836,0.001831315220198526
2026-01-05,684.0845336914062,14.899999618530273,0.006638036696537952
2026-01-06,688.1529541015625,14.75,0.005929632978253885
2026-01-07,685.9347534179688,15.380000114440918,-0.003228618665792382
2026-01-08,685.8651123046875,15.449999809265137,-0.00010153246851984932
2026-01-09,690.4010009765625,14.489999771118164,0.0065916105199921304
2026-01-12,691.4852294921875,15.119999885559082,0.001569201160272371
2026-01-13,690.1026000976562,15.979999542236328,-0.0020015084477309486
2026-01-14,686.7106323242188,16.75,-0.004927283608423316
2026-01-15,688.5806884765625,15.84000015258789,0.002719507171454083
2026-01-16,688.0037231445312,15.859999656677246,-0.0008382564279321159
